Project Name,Transacted Price ($),Area (SQFT),Unit Price ($ PSF),Sale Date,Street Name,Type of Sale,Type of Area,Area (SQM),Unit Price ($ PSM),Nett Price($),Property Type,Number of Units,Tenure,Postal District,Market Segment,Floor Level
D'HIRO@HILLSIDE,"1,520,000","1,108.69","1,371",Jul-25,HILLSIDE DRIVE,Resale,Strata,103,"14,757",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
WATERTOWN,"2,110,000","1,119.46","1,885",Jul-25,PUNGGOL CENTRAL,Resale,Strata,104,"20,288",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
WATERTOWN,"952,000",645.84,"1,474",Jul-25,PUNGGOL CENTRAL,Resale,Strata,60,"15,867",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
KOVAN GRANDEUR,"840,000",570.49,"1,472",Jul-25,TAMPINES ROAD,Resale,Strata,53,"15,849",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
JEWEL @ BUANGKOK,"1,680,000",936.47,"1,794",Jul-25,COMPASSVALE BOW,Resale,Strata,87,"19,310",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"2,088,000","1,108.69","1,883",Jul-25,COMPASSVALE BOW,Resale,Strata,103,"20,272",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
THE MINTON,"1,450,000","1,302.44","1,113",Jul-25,HOUGANG STREET 11,Resale,Strata,121,"11,983",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"798,000",473.62,"1,685",Jul-25,SERANGOON NORTH AVENUE 1,Resale,Strata,44,"18,136",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
STARS OF KOVAN,"1,880,000",958,"1,962",Jul-25,UPPER SERANGOON ROAD,Resale,Strata,89,"21,124",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,11 to 15
THE TEMBUSU,"2,210,000","1,044.11","2,117",Jul-25,TAMPINES ROAD,Resale,Strata,97,"22,784",-,Condominium,1,Freehold,19,Outside Central Region,01 to 05
THE MINTON,"1,510,000",979.52,"1,542",Jul-25,HOUGANG STREET 11,Resale,Strata,91,"16,593",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
CHUAN PARK,"1,964,900",731.95,"2,684",Jul-25,LORONG CHUAN,New Sale,Strata,68,"28,896",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
THE LUXURIE,"1,268,000",796.54,"1,592",Jul-25,COMPASSVALE ROAD,Resale,Strata,74,"17,135",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"765,000",462.85,"1,653",Jul-25,HOUGANG AVENUE 7,Resale,Strata,43,"17,791",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
SENGKANG GRAND RESIDENCES,"1,545,000",764.24,"2,022",Jul-25,COMPASSVALE BOW,Sub Sale,Strata,71,"21,761",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
REGENTVILLE,"1,408,000","1,151.75","1,222",Jul-25,HOUGANG STREET 92,Resale,Strata,107,"13,159",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,11 to 15
CHILTERN PARK,"2,300,000","1,571.54","1,464",Jul-25,SERANGOON AVENUE 3,Resale,Strata,146,"15,753",-,Condominium,1,99 yrs lease commencing from 1991,19,Outside Central Region,06 to 10
OASIS GARDEN,"2,115,000","1,216.33","1,739",Jul-25,JALAN BUNGA RAMPAI,Resale,Strata,113,"18,717",-,Condominium,1,Freehold,19,Rest of Central Region,01 to 05
THE QUARTZ,"1,620,000","1,054.87","1,536",Jul-25,COMPASSVALE BOW,Resale,Strata,98,"16,531",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,11 to 15
WATERTOWN,"990,000",602.78,"1,642",Jul-25,PUNGGOL CENTRAL,Resale,Strata,56,"17,679",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"2,690,000","1,280.92","2,100",Jul-25,HOUGANG AVENUE 2,Resale,Strata,119,"22,605",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,260,000",656.6,"1,919",Jul-25,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"20,656",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
CHUAN PARK,"2,647,100","1,022.58","2,589",Jul-25,LORONG CHUAN,New Sale,Strata,95,"27,864",-,Condominium,1,99 years leasehold,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"1,063,000",613.55,"1,733",Jul-25,SERANGOON NORTH AVENUE 1,Resale,Strata,57,"18,649",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,380,000",721.19,"1,914",Jul-25,HOUGANG AVENUE 7,Resale,Strata,67,"20,597",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE QUARTZ,"1,790,000","1,194.8","1,498",Jul-25,COMPASSVALE BOW,Resale,Strata,111,"16,126",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,11 to 15
RIVERSOUND RESIDENCE,"1,580,000","1,162.51","1,359",Jul-25,SENGKANG EAST AVENUE,Resale,Strata,108,"14,630",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
RIVERVALE CREST,"1,660,000","1,539.25","1,078",Jul-25,RIVERVALE CRESCENT,Resale,Strata,143,"11,608",-,Apartment,1,99 yrs lease commencing from 1997,19,Outside Central Region,01 to 05
BOATHOUSE RESIDENCES,"1,525,000","1,119.46","1,362",Jul-25,UPPER SERANGOON VIEW,Resale,Strata,104,"14,663",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"1,470,000",721.19,"2,038",Jul-25,UPPER PAYA LEBAR ROAD,Resale,Strata,67,"21,940",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
CHUAN PARK,"3,320,900","1,205.57","2,755",Jul-25,LORONG CHUAN,New Sale,Strata,112,"29,651",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,21 to 25
AFFINITY AT SERANGOON,"1,800,000",904.18,"1,991",Jul-25,SERANGOON NORTH AVENUE 1,Resale,Strata,84,"21,429",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
RIVERSAILS,"2,100,000","1,367.03","1,536",Jul-25,UPPER SERANGOON CRESCENT,Resale,Strata,127,"16,535",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
KOVAN MELODY,"2,145,000","1,227.1","1,748",Jul-25,KOVAN ROAD,Resale,Strata,114,"18,816",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,01 to 05
KINGSFORD WATERBAY,"1,515,000","1,054.87","1,436",Jul-25,UPPER SERANGOON VIEW,Resale,Strata,98,"15,459",-,Apartment,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
A TREASURE TROVE,"1,920,000","1,205.57","1,593",Jul-25,PUNGGOL WALK,Resale,Strata,112,"17,143",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
GAMBIR RIDGE,"1,100,000",710.42,"1,548",Jul-25,GAMBIR WALK,Resale,Strata,66,"16,667",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"1,420,000",796.54,"1,783",Jul-25,LORONG HOW SUN,Resale,Strata,74,"19,189",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RESIDENTIAL APARTMENTS,"2,000,000","1,485.43","1,346",Jul-25,JALAN LABU AYER,Resale,Strata,138,"14,493",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,500,000",731.95,"2,049",Jul-25,UPPER PAYA LEBAR ROAD,Resale,Strata,68,"22,059",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"2,120,000","1,076.4","1,970",Jul-25,SERANGOON NORTH AVENUE 1,Resale,Strata,100,"21,200",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
THE GARDEN RESIDENCES,"1,155,000",613.55,"1,882",Jul-25,SERANGOON NORTH VIEW,Resale,Strata,57,"20,263",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,080,000",635.08,"1,701",Jul-25,HOUGANG AVENUE 2,Resale,Strata,59,"18,305",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SUMMER SCENT,"2,105,000","1,711.48","1,230",Jul-25,KANG CHOO BIN ROAD,Resale,Strata,159,"13,239",-,Apartment,1,999 yrs lease commencing from 1883,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,285,000",925.7,"1,388",Jul-25,PUNGGOL FIELD WALK,Resale,Strata,86,"14,942",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
AFFINITY AT SERANGOON,"2,200,000","1,151.75","1,910",Jul-25,SERANGOON NORTH AVENUE 1,Resale,Strata,107,"20,561",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
SUITES @ KOVAN,"680,000",365.98,"1,858",Jul-25,UPPER SERANGOON ROAD,Resale,Strata,34,"20,000",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
THE MINTON,"2,220,000","1,453.14","1,528",Jul-25,HOUGANG STREET 11,Resale,Strata,135,"16,444",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"1,560,000",914.94,"1,705",Jul-25,HOUGANG AVENUE 7,Resale,Strata,85,"18,353",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE FLORENTINE,"1,600,000","1,184.04","1,351",Jul-25,FLORENCE ROAD,Resale,Strata,110,"14,545",-,Apartment,1,947 yrs lease commencing from 1934,19,Outside Central Region,01 to 05
KOVAN MELODY,"1,420,000",904.18,"1,570",Jul-25,KOVAN ROAD,Resale,Strata,84,"16,905",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"720,000",473.62,"1,520",Jul-25,SENGKANG EAST AVENUE,Resale,Strata,44,"16,364",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE SCALA,"1,988,000","1,044.11","1,904",Jul-25,SERANGOON AVENUE 3,Resale,Strata,97,"20,495",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,01 to 05
THE FLORENCE RESIDENCES,"1,228,000",721.19,"1,703",Jul-25,HOUGANG AVENUE 2,Resale,Strata,67,"18,328",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE SCALA,"1,750,000",893.41,"1,959",Jul-25,SERANGOON AVENUE 3,Resale,Strata,83,"21,084",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,11 to 15
REGENTVILLE,"1,255,000","1,076.4","1,166",Jul-25,HOUGANG STREET 92,Resale,Strata,100,"12,550",-,Apartment,1,99 yrs lease commencing from 1996,19,Outside Central Region,11 to 15
JEWEL @ BUANGKOK,"1,220,000",721.19,"1,692",Jul-25,COMPASSVALE BOW,Resale,Strata,67,"18,209",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE QUINN,"1,388,000",828.83,"1,675",Jul-25,BARTLEY ROAD,Resale,Strata,77,"18,026",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
WATERTOWN,"2,790,000","1,356.26","2,057",Jul-25,PUNGGOL CENTRAL,Resale,Strata,126,"22,143",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
3@SANDILANDS,"1,195,000",775.01,"1,542",Jul-25,SANDILANDS ROAD,Resale,Strata,72,"16,597",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
BOTANIQUE AT BARTLEY,"1,255,000",656.6,"1,911",Jul-25,UPPER PAYA LEBAR ROAD,Resale,Strata,61,"20,574",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,208,000",667.37,"1,810",Jul-25,HOUGANG AVENUE 2,Resale,Strata,62,"19,484",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
RESIDENTIAL APARTMENTS,"1,500,000","1,743.77",860,Jul-25,UPPER PAYA LEBAR ROAD,Resale,Strata,162,"9,259",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
PARK RESIDENCES KOVAN,"685,000",355.21,"1,928",Jul-25,UPPER SERANGOON ROAD,Resale,Strata,33,"20,758",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
JANSEN HOUSE,"2,507,000","1,237.86","2,025",Jul-25,JANSEN ROAD,New Sale,Strata,115,"21,800",-,Apartment,1,999 yrs lease commencing from 1876,19,Outside Central Region,01 to 05
PARC CENTROS,"2,855,000","1,679.18","1,700",Jul-25,PUNGGOL CENTRAL,Resale,Strata,156,"18,301",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,01 to 05
THE MINTON,"1,438,000",979.52,"1,468",Jul-25,HOUGANG STREET 11,Resale,Strata,91,"15,802",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,06 to 10
BOTANIQUE AT BARTLEY,"2,200,000","1,065.64","2,064",Jul-25,UPPER PAYA LEBAR ROAD,Resale,Strata,99,"22,222",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,01 to 05
RIO VISTA,"1,600,000","1,237.86","1,293",Jul-25,UPPER SERANGOON VIEW,Resale,Strata,115,"13,913",-,Condominium,1,99 yrs lease commencing from 2001,19,Outside Central Region,06 to 10
CHUAN PARK,"2,700,900","1,022.58","2,641",Jun-25,LORONG CHUAN,New Sale,Strata,95,"28,431",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,01 to 05
RIVERFRONT RESIDENCES,"825,000",516.67,"1,597",Jun-25,HOUGANG AVENUE 7,Resale,Strata,48,"17,188",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,11 to 15
WATERTOWN,"2,290,000","1,108.69","2,065",Jun-25,PUNGGOL CENTRAL,Resale,Strata,103,"22,233",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE FLORENCE RESIDENCES,"3,080,000","1,679.18","1,834",Jun-25,HOUGANG AVENUE 2,Resale,Strata,156,"19,744",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,06 to 10
BOATHOUSE RESIDENCES,"1,300,000",914.94,"1,421",Jun-25,UPPER SERANGOON VIEW,Resale,Strata,85,"15,294",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
RIVER ISLES,"1,780,000","1,227.1","1,451",Jun-25,EDGEDALE PLAINS,Resale,Strata,114,"15,614",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
BOTANIQUE AT BARTLEY,"1,125,000",645.84,"1,742",Jun-25,UPPER PAYA LEBAR ROAD,Resale,Strata,60,"18,750",-,Condominium,1,99 yrs lease commencing from 2014,19,Outside Central Region,16 to 20
THE SCALA,"1,750,000",850.36,"2,058",Jun-25,SERANGOON AVENUE 3,Resale,Strata,79,"22,152",-,Apartment,1,99 yrs lease commencing from 2010,19,Outside Central Region,16 to 20
RIVER ISLES,"1,330,000",893.41,"1,489",Jun-25,EDGEDALE PLAINS,Resale,Strata,83,"16,024",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,11 to 15
CHUAN PARK,"2,886,900","1,205.57","2,395",Jun-25,LORONG CHUAN,New Sale,Strata,112,"25,776",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,21 to 25
MIDTOWN RESIDENCES,"746,000",484.38,"1,540",Jun-25,UPPER SERANGOON ROAD,Resale,Strata,45,"16,578",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,01 to 05
RIVERSAILS,"1,285,000",882.65,"1,456",Jun-25,UPPER SERANGOON CRESCENT,Resale,Strata,82,"15,671",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
THE FLORENCE RESIDENCES,"1,700,000",936.47,"1,815",Jun-25,HOUGANG AVENUE 2,Resale,Strata,87,"19,540",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE MINTON,"1,738,000","1,087.16","1,599",Jun-25,HOUGANG STREET 11,Resale,Strata,101,"17,208",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,11 to 15
A TREASURE TROVE,"1,468,800",914.94,"1,605",Jun-25,PUNGGOL WALK,Resale,Strata,85,"17,280",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
RIVERSOUND RESIDENCE,"1,348,000",904.18,"1,491",Jun-25,SENGKANG EAST AVENUE,Resale,Strata,84,"16,048",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
THE PROMENADE@PELIKAT,"1,188,000",968.76,"1,226",Jun-25,JALAN PELIKAT,Resale,Strata,90,"13,200",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,500,000","1,011.82","1,482",Jun-25,PUNGGOL FIELD WALK,Resale,Strata,94,"15,957",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
FLO RESIDENCE,"1,390,000",936.47,"1,484",Jun-25,PUNGGOL FIELD WALK,Resale,Strata,87,"15,977",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
THE GARDEN RESIDENCES,"1,335,000",688.9,"1,938",Jun-25,SERANGOON NORTH VIEW,Resale,Strata,64,"20,859",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
BARTLEY RESIDENCES,"828,000",462.85,"1,789",Jun-25,LORONG HOW SUN,Resale,Strata,43,"19,256",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
KENSINGTON SQUARE,"1,005,000",613.55,"1,638",Jun-25,JALAN LOKAM,Resale,Strata,57,"17,632",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
EVERGREEN PARK,"1,190,000","1,087.16","1,095",Jun-25,HOUGANG AVENUE 7,Resale,Strata,101,"11,782",-,Apartment,1,99 yrs lease commencing from 1995,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"2,500,000","1,410.08","1,773",Jun-25,HOUGANG AVENUE 7,Resale,Strata,131,"19,084",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
MIDTOWN RESIDENCES,"1,100,000",688.9,"1,597",Jun-25,UPPER SERANGOON ROAD,Resale,Strata,64,"17,188",-,Apartment,1,99 yrs lease commencing from 2013,19,Outside Central Region,06 to 10
JEWEL @ BUANGKOK,"1,590,000",871.88,"1,824",Jun-25,COMPASSVALE BOW,Resale,Strata,81,"19,630",-,Condominium,1,99 yrs lease commencing from 2012,19,Outside Central Region,06 to 10
3@SANDILANDS,"1,912,288","1,840.64","1,039",Jun-25,SANDILANDS ROAD,Resale,Strata,171,"11,183",-,Apartment,1,999 yrs lease commencing from 1886,19,Outside Central Region,01 to 05
RIVERSOUND RESIDENCE,"1,438,000","1,065.64","1,349",Jun-25,SENGKANG EAST AVENUE,Resale,Strata,99,"14,525",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,500,000","1,011.82","1,482",Jun-25,PUNGGOL FIELD WALK,Resale,Strata,94,"15,957",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
THE GARDEN RESIDENCES,"1,185,000",613.55,"1,931",Jun-25,SERANGOON NORTH VIEW,Resale,Strata,57,"20,789",-,Apartment,1,99 yrs lease commencing from 2017,19,Outside Central Region,11 to 15
CHUAN PARK,"3,298,100","1,205.57","2,736",Jun-25,LORONG CHUAN,New Sale,Strata,112,"29,447",-,Condominium,1,99 yrs lease commencing from 2024,19,Outside Central Region,16 to 20
STARS OF KOVAN,"835,000",505.91,"1,650",Jun-25,UPPER SERANGOON ROAD,Resale,Strata,47,"17,766",-,Apartment,1,99 yrs lease commencing from 2015,19,Outside Central Region,01 to 05
KOVAN RESIDENCES,"3,200,000","1,765.3","1,813",Jun-25,KOVAN ROAD,Resale,Strata,164,"19,512",-,Condominium,1,99 yrs lease commencing from 2007,19,Outside Central Region,01 to 05
FLO RESIDENCE,"1,092,500",785.77,"1,390",Jun-25,PUNGGOL FIELD WALK,Resale,Strata,73,"14,966",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
A TREASURE TROVE,"1,925,000","1,205.57","1,597",Jun-25,PUNGGOL WALK,Resale,Strata,112,"17,188",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
AFFINITY AT SERANGOON,"2,018,000","1,076.4","1,875",Jun-25,SERANGOON NORTH AVENUE 1,Resale,Strata,100,"20,180",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
BARTLEY RESIDENCES,"1,450,000",796.54,"1,820",Jun-25,LORONG HOW SUN,Resale,Strata,74,"19,595",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
PRESTO@UPPER SERANGOON,"725,000",419.8,"1,727",Jun-25,UPPER SERANGOON ROAD,Resale,Strata,39,"18,590",-,Apartment,1,Freehold,19,Outside Central Region,01 to 05
RIVERSAILS,"2,588,888","2,604.89",994,Jun-25,UPPER SERANGOON CRESCENT,Resale,Strata,242,"10,698",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,16 to 20
AFFINITY AT SERANGOON,"1,035,000",613.55,"1,687",Jun-25,SERANGOON NORTH AVENUE 1,Resale,Strata,57,"18,158",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE QUARTZ,"1,720,000","1,119.46","1,536",Jun-25,COMPASSVALE BOW,Resale,Strata,104,"16,538",-,Condominium,1,99 yrs lease commencing from 2005,19,Outside Central Region,16 to 20
RIVERFRONT RESIDENCES,"1,900,000","1,065.64","1,783",Jun-25,HOUGANG AVENUE 7,Resale,Strata,99,"19,192",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,16 to 20
KOVAN MELODY,"2,400,000","1,302.44","1,843",Jun-25,KOVAN ROAD,Resale,Strata,121,"19,835",-,Condominium,1,99 yrs lease commencing from 2004,19,Outside Central Region,11 to 15
RIVERFRONT RESIDENCES,"815,000",516.67,"1,577",Jun-25,HOUGANG AVENUE 7,Resale,Strata,48,"16,979",-,Apartment,1,99 yrs lease commencing from 2018,19,Outside Central Region,01 to 05
THE LUXURIE,"1,800,000","1,054.87","1,706",Jun-25,COMPASSVALE ROAD,Resale,Strata,98,"18,367",-,Condominium,1,99 yrs lease commencing from 2011,19,Outside Central Region,06 to 10
BARTLEY RESIDENCES,"1,290,000",796.54,"1,620",Jun-25,LORONG HOW SUN,Resale,Strata,74,"17,432",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,01 to 05
WATERTOWN,"970,000",581.26,"1,669",Jun-25,PUNGGOL CENTRAL,Resale,Strata,54,"17,963",-,Apartment,1,99 yrs lease commencing from 2011,19,Outside Central Region,11 to 15
FOREST WOODS,"950,888",516.67,"1,840",Jun-25,LORONG LEW LIAN,Resale,Strata,48,"19,810",-,Condominium,1,99 yrs lease commencing from 2016,19,Outside Central Region,01 to 05
